ID	lgth	out	in	long_cov	short1_cov	short1_Ocov	short2_cov	short2_Ocov	long_nb	short1_nb	short2_nb
1068	1	2	2	0.000000	14.000000	4.000000	0.000000	0.000000	0	0	0
1069	1	2	2	0.000000	13.000000	3.000000	0.000000	0.000000	0	0	0
1070	1	2	2	0.000000	26.000000	4.000000	0.000000	0.000000	0	0	0
1071	1	2	1	0.000000	26.000000	3.000000	0.000000	0.000000	0	0	0
1072	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1073	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1074	16	1	2	0.000000	27.250000	25.875000	0.000000	0.000000	0	0	0
1075	29	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1076	1	2	2	0.000000	15.000000	2.000000	0.000000	0.000000	0	0	0
1077	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1078	2	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1079	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1080	4	1	2	0.000000	20.500000	19.750000	0.000000	0.000000	0	0	0
1081	25	1	2	0.000000	22.000000	22.000000	0.000000	0.000000	0	0	0
1082	1	2	2	0.000000	31.000000	31.000000	0.000000	0.000000	0	0	0
1083	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1084	4	2	2	0.000000	23.250000	7.750000	0.000000	0.000000	0	0	0
1085	1	1	1	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
1086	43	1	1	0.000000	18.186047	17.930233	0.000000	0.000000	0	0	0
1087	16	2	2	0.000000	17.625000	12.750000	0.000000	0.000000	0	0	0
1088	13	1	1	0.000000	14.538462	13.076923	0.000000	0.000000	0	0	0
1089	57	2	2	0.000000	19.333333	18.666667	0.000000	0.000000	0	0	0
1090	49	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1091	29	1	1	0.000000	15.620690	15.172414	0.000000	0.000000	0	0	0
1092	14	1	1	0.000000	12.714286	12.714286	0.000000	0.000000	0	0	0
1093	6	2	1	0.000000	13.500000	13.500000	0.000000	0.000000	0	0	0
1094	5	1	1	0.000000	27.000000	26.600000	0.000000	0.000000	0	0	0
1095	66	1	1	0.000000	7.454545	6.757576	0.000000	0.000000	0	0	0
1096	1	1	2	0.000000	8.000000	8.000000	0.000000	0.000000	0	0	0
1097	24	2	1	0.000000	6.750000	5.500000	0.000000	0.000000	0	0	0
1098	39	2	1	0.000000	8.666667	8.128205	0.000000	0.000000	0	0	0
1099	28	1	1	0.000000	11.928571	11.928571	0.000000	0.000000	0	0	0
1100	8	1	1	0.000000	13.750000	13.750000	0.000000	0.000000	0	0	0
1101	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1102	19	1	1	0.000000	22.894737	18.947368	0.000000	0.000000	0	0	0
1103	28	2	2	0.000000	26.214286	24.142857	0.000000	0.000000	0	0	0
1104	74	1	2	0.000000	19.635135	18.621622	0.000000	0.000000	0	0	0
1105	5	1	1	0.000000	12.000000	12.000000	0.000000	0.000000	0	0	0
1106	1	2	2	0.000000	39.000000	39.000000	0.000000	0.000000	0	0	0
1107	2	1	3	0.000000	39.000000	39.000000	0.000000	0.000000	0	0	0
1108	30	1	1	0.000000	13.333333	12.700000	0.000000	0.000000	0	0	0
1109	60	2	1	0.000000	29.216667	28.183333	0.000000	0.000000	0	0	0
1110	35	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1111	2	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1112	29	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1113	2	2	1	0.000000	23.000000	13.500000	0.000000	0.000000	0	0	0
1114	35	1	1	0.000000	16.285714	10.171429	0.000000	0.000000	0	0	0
1115	2	1	1	0.000000	16.000000	14.000000	0.000000	0.000000	0	0	0
1116	2	2	2	0.000000	17.000000	14.000000	0.000000	0.000000	0	0	0
1117	138	0	1	0.000000	14.818841	14.355072	0.000000	0.000000	0	0	0
1118	1	2	2	0.000000	33.000000	33.000000	0.000000	0.000000	0	0	0
1119	24	2	1	0.000000	18.625000	17.583333	0.000000	0.000000	0	0	0
1120	10	1	1	0.000000	20.000000	19.600000	0.000000	0.000000	0	0	0
1121	1	2	3	0.000000	114.000000	28.000000	0.000000	0.000000	0	0	0
1122	1	1	1	0.000000	51.000000	23.000000	0.000000	0.000000	0	0	0
1123	12	2	2	0.000000	64.000000	35.000000	0.000000	0.000000	0	0	0
1124	8	1	1	0.000000	15.250000	15.250000	0.000000	0.000000	0	0	0
1125	6	1	2	0.000000	23.500000	21.500000	0.000000	0.000000	0	0	0
1126	9	1	1	0.000000	20.111111	11.000000	0.000000	0.000000	0	0	0
1127	112	1	2	0.000000	11.741071	11.160714	0.000000	0.000000	0	0	0
1128	2	2	2	0.000000	14.000000	14.000000	0.000000	0.000000	0	0	0
1129	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1130	3	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1131	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1132	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1133	48	1	1	0.000000	17.520833	16.375000	0.000000	0.000000	0	0	0
1134	19	2	2	0.000000	21.157895	18.105263	0.000000	0.000000	0	0	0
1135	23	1	1	0.000000	19.869565	18.391304	0.000000	0.000000	0	0	0
1136	11	1	1	0.000000	7.727273	7.727273	0.000000	0.000000	0	0	0
1137	23	1	3	0.000000	7.043478	5.913043	0.000000	0.000000	0	0	0
1138	10	2	2	0.000000	6.900000	6.900000	0.000000	0.000000	0	0	0
1139	5	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1140	24	1	1	0.000000	2.125000	2.125000	0.000000	0.000000	0	0	0
1141	2	1	1	0.000000	10.000000	10.000000	0.000000	0.000000	0	0	0
1142	22	1	2	0.000000	12.590909	11.863636	0.000000	0.000000	0	0	0
1143	4	2	1	0.000000	19.250000	17.000000	0.000000	0.000000	0	0	0
1144	4	2	1	0.000000	14.250000	13.000000	0.000000	0.000000	0	0	0
1145	6	1	1	0.000000	13.166667	12.000000	0.000000	0.000000	0	0	0
1146	5	1	2	0.000000	15.000000	14.400000	0.000000	0.000000	0	0	0
1147	1	2	2	0.000000	20.000000	20.000000	0.000000	0.000000	0	0	0
1148	60	2	1	0.000000	15.766667	15.766667	0.000000	0.000000	0	0	0
1149	3	1	1	0.000000	16.333333	16.333333	0.000000	0.000000	0	0	0
1150	10	1	2	0.000000	19.100000	19.100000	0.000000	0.000000	0	0	0
1151	7	2	1	0.000000	16.571429	16.571429	0.000000	0.000000	0	0	0
1152	1	1	1	0.000000	17.000000	17.000000	0.000000	0.000000	0	0	0
1153	11	1	2	0.000000	16.545455	16.545455	0.000000	0.000000	0	0	0
1154	7	1	1	0.000000	14.000000	14.000000	0.000000	0.000000	0	0	0
1155	1	2	2	0.000000	33.000000	32.000000	0.000000	0.000000	0	0	0
1156	5	1	1	0.000000	13.600000	13.600000	0.000000	0.000000	0	0	0
1157	99	1	2	0.000000	16.393939	15.919192	0.000000	0.000000	0	0	0
1158	10	1	2	0.000000	10.400000	6.800000	0.000000	0.000000	0	0	0
1159	27	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1160	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1161	13	1	1	0.000000	2.153846	1.384615	0.000000	0.000000	0	0	0
1162	21	1	1	0.000000	23.095238	22.333333	0.000000	0.000000	0	0	0
1163	156	1	2	0.000000	16.019231	15.474359	0.000000	0.000000	0	0	0
1164	1	2	2	0.000000	28.000000	28.000000	0.000000	0.000000	0	0	0
1165	23	2	2	0.000000	15.608696	11.608696	0.000000	0.000000	0	0	0
1166	2	2	1	0.000000	14.000000	11.000000	0.000000	0.000000	0	0	0
1167	5	2	1	0.000000	12.000000	10.600000	0.000000	0.000000	0	0	0
1168	2	2	1	0.000000	10.000000	9.500000	0.000000	0.000000	0	0	0
1169	1	2	1	0.000000	8.000000	8.000000	0.000000	0.000000	0	0	0
1170	5	1	1	0.000000	5.800000	5.200000	0.000000	0.000000	0	0	0
1171	2	2	2	0.000000	30.000000	9.500000	0.000000	0.000000	0	0	0
1172	131	1	1	0.000000	14.916031	13.961832	0.000000	0.000000	0	0	0
1173	20	1	1	0.000000	9.100000	9.100000	0.000000	0.000000	0	0	0
1174	19	1	1	0.000000	19.000000	19.000000	0.000000	0.000000	0	0	0
1175	1	1	1	0.000000	100.000000	17.000000	0.000000	0.000000	0	0	0
1176	1	3	2	0.000000	321.000000	43.000000	0.000000	0.000000	0	0	0
1177	1	2	2	0.000000	282.000000	48.000000	0.000000	0.000000	0	0	0
1178	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1179	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1180	2	2	2	0.000000	7.000000	7.000000	0.000000	0.000000	0	0	0
1181	5	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1182	135	1	2	0.000000	16.918519	15.592593	0.000000	0.000000	0	0	0
1183	22	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1184	47	1	2	0.000000	15.638298	15.361702	0.000000	0.000000	0	0	0
1185	4	2	2	0.000000	27.750000	26.750000	0.000000	0.000000	0	0	0
1186	58	2	1	0.000000	17.448276	17.224138	0.000000	0.000000	0	0	0
1187	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1188	2	2	2	0.000000	4.000000	2.000000	0.000000	0.000000	0	0	0
1189	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1190	26	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1191	0	2	2	Inf	Inf	Inf	Inf	Inf	0	0	0
1192	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1193	9	2	1	0.000000	28.666667	28.111111	0.000000	0.000000	0	0	0
1194	12	2	1	0.000000	23.333333	22.500000	0.000000	0.000000	0	0	0
1195	18	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1196	1	2	2	0.000000	17.000000	17.000000	0.000000	0.000000	0	0	0
1197	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1198	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1199	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1200	52	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1201	21	2	1	0.000000	10.047619	9.523810	0.000000	0.000000	0	0	0
1202	30	1	2	0.000000	25.433333	24.466667	0.000000	0.000000	0	0	0
1203	140	2	1	0.000000	16.900000	16.528571	0.000000	0.000000	0	0	0
1204	35	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1205	5	2	1	0.000000	1.200000	1.200000	0.000000	0.000000	0	0	0
1206	7	1	2	0.000000	1.285714	1.285714	0.000000	0.000000	0	0	0
1207	2	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1208	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1209	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1210	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1211	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1212	1	1	2	0.000000	5.000000	2.000000	0.000000	0.000000	0	0	0
1213	4	1	3	0.000000	8.000000	3.000000	0.000000	0.000000	0	0	0
1214	0	1	5	Inf	Inf	Inf	Inf	Inf	0	0	0
1215	3	1	1	0.000000	20.000000	20.000000	0.000000	0.000000	0	0	0
1216	6	2	2	0.000000	22.000000	22.000000	0.000000	0.000000	0	0	0
1217	1	2	1	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
1218	3	1	1	0.000000	19.000000	19.000000	0.000000	0.000000	0	0	0
1219	41	1	1	0.000000	21.926829	21.926829	0.000000	0.000000	0	0	0
1220	1	1	1	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
1221	16	2	2	0.000000	19.312500	19.312500	0.000000	0.000000	0	0	0
1222	2	1	1	0.000000	16.000000	16.000000	0.000000	0.000000	0	0	0
1223	11	1	2	0.000000	16.363636	15.272727	0.000000	0.000000	0	0	0
1224	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1225	7	2	1	0.000000	1.142857	1.142857	0.000000	0.000000	0	0	0
1226	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1227	5	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1228	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1229	1	1	2	0.000000	222.000000	18.000000	0.000000	0.000000	0	0	0
1230	16	1	1	0.000000	17.000000	15.500000	0.000000	0.000000	0	0	0
1231	1	2	2	0.000000	18.000000	17.000000	0.000000	0.000000	0	0	0
1232	27	1	1	0.000000	16.185185	15.777778	0.000000	0.000000	0	0	0
1233	1	1	1	0.000000	15.000000	8.000000	0.000000	0.000000	0	0	0
1234	1	2	1	0.000000	8.000000	8.000000	0.000000	0.000000	0	0	0
1235	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1236	2	2	2	0.000000	2.500000	2.500000	0.000000	0.000000	0	0	0
1237	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1238	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1239	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1240	4	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1241	1	3	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1242	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1243	12	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1244	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1245	22	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1246	1	2	2	0.000000	32.000000	14.000000	0.000000	0.000000	0	0	0
1247	13	1	1	0.000000	12.230769	12.230769	0.000000	0.000000	0	0	0
1248	103	2	2	0.000000	12.320388	11.893204	0.000000	0.000000	0	0	0
1249	29	1	2	0.000000	18.551724	16.517241	0.000000	0.000000	0	0	0
1250	203	1	1	0.000000	12.172414	12.044335	0.000000	0.000000	0	0	0
1251	1	1	2	0.000000	20.000000	20.000000	0.000000	0.000000	0	0	0
1252	5	2	1	0.000000	17.600000	16.800000	0.000000	0.000000	0	0	0
1253	14	2	1	0.000000	17.571429	16.857143	0.000000	0.000000	0	0	0
1254	9	1	1	0.000000	21.555556	21.555556	0.000000	0.000000	0	0	0
1255	33	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1256	0	1	3	Inf	Inf	Inf	Inf	Inf	0	0	0
1257	10	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1258	13	1	1	0.000000	20.076923	19.769231	0.000000	0.000000	0	0	0
1259	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1260	13	1	1	0.000000	1.615385	1.615385	0.000000	0.000000	0	0	0
1261	7	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1262	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1263	98	1	2	0.000000	22.224490	21.704082	0.000000	0.000000	0	0	0
1264	13	1	1	0.000000	12.538462	12.384615	0.000000	0.000000	0	0	0
1265	50	1	2	0.000000	18.440000	17.940000	0.000000	0.000000	0	0	0
1266	4	1	1	0.000000	18.250000	16.750000	0.000000	0.000000	0	0	0
1267	13	1	2	0.000000	20.538462	8.384615	0.000000	0.000000	0	0	0
1268	16	1	1	0.000000	4.812500	4.812500	0.000000	0.000000	0	0	0
1269	52	2	1	0.000000	24.461538	21.423077	0.000000	0.000000	0	0	0
1270	4	1	1	0.000000	19.500000	19.000000	0.000000	0.000000	0	0	0
1271	8	1	1	0.000000	18.625000	18.625000	0.000000	0.000000	0	0	0
1272	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1273	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1274	1	1	1	0.000000	9.000000	7.000000	0.000000	0.000000	0	0	0
1275	11	2	1	0.000000	1.181818	1.181818	0.000000	0.000000	0	0	0
1276	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1277	3	2	2	0.000000	10.000000	10.000000	0.000000	0.000000	0	0	0
1278	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1279	2	1	2	0.000000	1.500000	1.500000	0.000000	0.000000	0	0	0
1280	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1281	1	1	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1282	1	3	3	0.000000	15.000000	15.000000	0.000000	0.000000	0	0	0
1283	1	2	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
1284	1	1	3	0.000000	5.000000	5.000000	0.000000	0.000000	0	0	0
1285	1	3	2	0.000000	6.000000	6.000000	0.000000	0.000000	0	0	0
1286	2	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1287	51	2	2	0.000000	14.901961	14.176471	0.000000	0.000000	0	0	0
1288	5	2	1	0.000000	11.000000	11.000000	0.000000	0.000000	0	0	0
1289	6	1	1	0.000000	8.833333	8.833333	0.000000	0.000000	0	0	0
1290	2	2	2	0.000000	30.000000	29.500000	0.000000	0.000000	0	0	0
1291	3	2	1	0.000000	9.333333	9.333333	0.000000	0.000000	0	0	0
1292	2	1	1	0.000000	7.500000	7.500000	0.000000	0.000000	0	0	0
1293	68	2	2	0.000000	17.617647	17.397059	0.000000	0.000000	0	0	0
1294	13	1	1	0.000000	20.846154	20.000000	0.000000	0.000000	0	0	0
1295	19	1	1	0.000000	11.000000	10.842105	0.000000	0.000000	0	0	0
1296	19	1	1	0.000000	12.263158	12.263158	0.000000	0.000000	0	0	0
1297	4	2	2	0.000000	20.000000	16.250000	0.000000	0.000000	0	0	0
1298	9	1	2	0.000000	43.333333	29.000000	0.000000	0.000000	0	0	0
1299	1	2	2	0.000000	128.000000	10.000000	0.000000	0.000000	0	0	0
1300	1	2	1	0.000000	115.000000	18.000000	0.000000	0.000000	0	0	0
1301	27	2	1	0.000000	8.481481	8.481481	0.000000	0.000000	0	0	0
1302	18	1	1	0.000000	4.166667	4.166667	0.000000	0.000000	0	0	0
1303	10	1	2	0.000000	5.900000	5.900000	0.000000	0.000000	0	0	0
1304	28	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1305	1	1	2	0.000000	74.000000	13.000000	0.000000	0.000000	0	0	0
1306	2	1	1	0.000000	81.500000	23.500000	0.000000	0.000000	0	0	0
1307	6	1	1	0.000000	10.000000	10.000000	0.000000	0.000000	0	0	0
1308	61	2	2	0.000000	20.508197	19.868852	0.000000	0.000000	0	0	0
1309	9	1	1	0.000000	18.000000	16.444444	0.000000	0.000000	0	0	0
1310	2	1	2	0.000000	28.000000	27.000000	0.000000	0.000000	0	0	0
1311	1	1	2	0.000000	28.000000	27.000000	0.000000	0.000000	0	0	0
1312	1	2	2	0.000000	29.000000	28.000000	0.000000	0.000000	0	0	0
1313	2	1	1	0.000000	7.000000	7.000000	0.000000	0.000000	0	0	0
1314	9	1	2	0.000000	7.222222	7.222222	0.000000	0.000000	0	0	0
1315	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1316	13	1	1	0.000000	18.153846	18.000000	0.000000	0.000000	0	0	0
1317	1	1	2	0.000000	14.000000	10.000000	0.000000	0.000000	0	0	0
1318	1	2	3	0.000000	26.000000	17.000000	0.000000	0.000000	0	0	0
1319	9	2	1	0.000000	17.555556	13.111111	0.000000	0.000000	0	0	0
1320	1	1	1	0.000000	5.000000	5.000000	0.000000	0.000000	0	0	0
1321	3	1	2	0.000000	7.666667	7.666667	0.000000	0.000000	0	0	0
1322	5	1	1	0.000000	2.200000	2.200000	0.000000	0.000000	0	0	0
1323	1	3	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1324	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1325	43	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1326	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1327	6	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1328	12	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1329	3	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1330	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1331	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1332	65	1	2	0.000000	17.723077	17.307692	0.000000	0.000000	0	0	0
1333	2	1	1	0.000000	21.000000	10.000000	0.000000	0.000000	0	0	0
1334	1	3	3	0.000000	65.000000	65.000000	0.000000	0.000000	0	0	0
1335	7	1	1	0.000000	22.714286	22.714286	0.000000	0.000000	0	0	0
1336	4	1	2	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
1337	1	2	1	0.000000	22.000000	22.000000	0.000000	0.000000	0	0	0
1338	2	1	2	0.000000	19.500000	19.500000	0.000000	0.000000	0	0	0
1339	25	1	1	0.000000	16.000000	14.240000	0.000000	0.000000	0	0	0
1340	1	2	2	0.000000	14.000000	14.000000	0.000000	0.000000	0	0	0
1341	6	1	1	0.000000	13.000000	13.000000	0.000000	0.000000	0	0	0
1342	7	1	2	0.000000	14.285714	14.000000	0.000000	0.000000	0	0	0
1343	22	1	2	0.000000	16.000000	13.409091	0.000000	0.000000	0	0	0
1344	7	1	1	0.000000	8.142857	8.142857	0.000000	0.000000	0	0	0
1345	42	1	1	0.000000	5.547619	5.547619	0.000000	0.000000	0	0	0
1346	8	2	2	0.000000	6.125000	6.125000	0.000000	0.000000	0	0	0
1347	7	1	1	0.000000	6.857143	6.857143	0.000000	0.000000	0	0	0
1348	8	2	1	0.000000	1.125000	1.125000	0.000000	0.000000	0	0	0
1349	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1350	2	1	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1351	1	2	2	0.000000	17.000000	4.000000	0.000000	0.000000	0	0	0
1352	3	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
1353	2	1	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
1354	29	2	2	0.000000	14.758621	14.758621	0.000000	0.000000	0	0	0
1355	2	1	1	0.000000	12.000000	12.000000	0.000000	0.000000	0	0	0
1356	13	1	2	0.000000	13.769231	7.000000	0.000000	0.000000	0	0	0
1357	1	2	2	0.000000	14.000000	11.000000	0.000000	0.000000	0	0	0
1358	1	1	1	0.000000	10.000000	9.000000	0.000000	0.000000	0	0	0
1359	8	1	1	0.000000	11.000000	10.875000	0.000000	0.000000	0	0	0
1360	9	1	2	0.000000	9.333333	8.888889	0.000000	0.000000	0	0	0
1361	13	1	1	0.000000	7.615385	7.615385	0.000000	0.000000	0	0	0
1362	6	1	1	0.000000	21.333333	20.333333	0.000000	0.000000	0	0	0
1363	74	2	2	0.000000	24.378378	23.932432	0.000000	0.000000	0	0	0
1364	1	2	2	0.000000	5.000000	5.000000	0.000000	0.000000	0	0	0
1365	2	2	3	0.000000	3.500000	3.500000	0.000000	0.000000	0	0	0
1366	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1367	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1368	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1369	96	1	2	0.000000	8.677083	8.135417	0.000000	0.000000	0	0	0
1370	48	1	1	0.000000	15.895833	15.229167	0.000000	0.000000	0	0	0
1371	85	2	2	0.000000	18.941176	17.623529	0.000000	0.000000	0	0	0
1372	4	1	1	0.000000	21.250000	21.250000	0.000000	0.000000	0	0	0
1373	1	2	2	0.000000	24.000000	2.000000	0.000000	0.000000	0	0	0
1374	3	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1375	3	2	2	0.000000	91.000000	16.666667	0.000000	0.000000	0	0	0
1376	1	1	2	0.000000	134.000000	11.000000	0.000000	0.000000	0	0	0
1377	6	1	2	0.000000	24.166667	11.333333	0.000000	0.000000	0	0	0
1378	129	2	1	0.000000	18.782946	18.038760	0.000000	0.000000	0	0	0
1379	12	2	1	0.000000	28.583333	27.583333	0.000000	0.000000	0	0	0
1380	1	1	1	0.000000	26.000000	26.000000	0.000000	0.000000	0	0	0
1381	12	1	2	0.000000	26.500000	26.500000	0.000000	0.000000	0	0	0
1382	2	2	2	0.000000	27.500000	27.500000	0.000000	0.000000	0	0	0
1383	3	2	1	0.000000	28.000000	28.000000	0.000000	0.000000	0	0	0
1384	2	2	1	0.000000	28.000000	28.000000	0.000000	0.000000	0	0	0
1385	6	1	1	0.000000	27.833333	27.833333	0.000000	0.000000	0	0	0
1386	2	1	2	0.000000	29.000000	29.000000	0.000000	0.000000	0	0	0
1387	3	1	2	0.000000	31.333333	30.666667	0.000000	0.000000	0	0	0
1388	2	1	2	0.000000	32.000000	31.000000	0.000000	0.000000	0	0	0
1389	4	1	1	0.000000	19.500000	19.500000	0.000000	0.000000	0	0	0
1390	9	1	2	0.000000	35.222222	30.444444	0.000000	0.000000	0	0	0
1391	3	1	2	0.000000	41.666667	30.666667	0.000000	0.000000	0	0	0
1392	13	1	1	0.000000	2.000000	1.153846	0.000000	0.000000	0	0	0
1393	29	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1394	7	2	1	0.000000	1.142857	1.142857	0.000000	0.000000	0	0	0
1395	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1396	8	2	1	0.000000	14.125000	13.625000	0.000000	0.000000	0	0	0
1397	3	1	2	0.000000	8.333333	8.333333	0.000000	0.000000	0	0	0
1398	5	1	2	0.000000	17.200000	17.200000	0.000000	0.000000	0	0	0
1399	4	1	2	0.000000	19.000000	19.000000	0.000000	0.000000	0	0	0
1400	10	1	2	0.000000	19.600000	19.600000	0.000000	0.000000	0	0	0
1401	28	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1402	7	1	1	0.000000	1.285714	1.285714	0.000000	0.000000	0	0	0
1403	2	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1404	43	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1405	7	1	1	0.000000	1.428571	1.428571	0.000000	0.000000	0	0	0
1406	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1407	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1408	61	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1409	1	2	3	0.000000	10.000000	7.000000	0.000000	0.000000	0	0	0
1410	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
1411	18	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1412	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
1413	61	2	1	0.000000	8.819672	8.327869	0.000000	0.000000	0	0	0
1414	5	1	1	0.000000	20.800000	20.800000	0.000000	0.000000	0	0	0
1415	20	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
